2007,,,,,,31.559934,31.571044,31.336446,31.985153,31.950632,32.139666,32.308593,32.154837,32.147737,,32.081381,32.064836,32.051642,31.920626,31.919803,31.922119,31.880777
2008,,,,,,,32.636196,32.259101,33.041339,33.018799,33.195000,33.471773,33.455979,33.448867,,33.376050,33.375607,33.390789,33.295226,33.294355,33.295795,33.252858
2009,,,,,,,,30.043279,30.176855,30.162123,30.292285,30.555688,30.682937,30.668858,,30.649423,30.639943,30.656378,30.522357,30.521602,30.522560,30.479358
2010,,,,,,,,,29.568352,29.775480,30.039358,30.307193,30.621318,30.622469,,30.601384,30.562734,30.531317,30.419696,30.418995,30.419802,30.376467
2011,,,,,,,,,,29.662917,29.838636,29.903297,29.934150,29.900442,,29.881366,29.817544,29.963320,29.843883,29.843103,29.843474,29.801542
2012,,,,,,,,,,,30.846106,31.156513,31.182154,31.216455,,31.547618,31.562560,31.598225,31.525501,31.524656,31.525033,31.479519
2013,,,,,,,,,,,,30.249231,30.708056,30.701368,,30.924739,30.855611,30.820601,30.851174,30.850394,30.851289,30.805866
2014,,,,,,,,,,,,,31.088131,31.080860,,31.117613,30.953487,30.927585,30.939007,30.938089,30.938320,30.878181
2015,,,,,,,,,,,,,,31.252793,,31.179188,31.179794,31.315200,31.151207,31.150236,31.150394,31.120645
2016,,,,,,,,,,,,,,,,29.951766,29.959646,29.899856,29.838403,29.838768,29.838175,29.783959
2017,,,,,,,,,,,,,,,,31.756296,31.886063,31.496137,31.410153,31.409206,31.409544,31.350015
2018,,,,,,,,,,,,,,,,,30.890599,31.506475,31.508644,31.507897,31.508168,31.448305
2019,,,,,,,,,,,,,,,,,,33.199370,32.922207,32.680107,32.535788,32.474431
2020,,,,,,,,,,,,,,,,,,,30.549357,30.329928,30.114269,30.163831
2021,,,,,,,,,,,,,,,,,,,,30.423493,30.428750,30.663072
2022,,,,,,,,,,,,,,,,,,,,,27.945756,28.294975
2023,,,,,,,,,,,,,,,,,,,,,,28.111606
